"Lat","Lon","Year","Abundance","Gear"
58.3347258636842,-169.767025015263,2009,0,"AT3"
58.623419645,-169.80743882,2009,0,"AT3"
56.21346582,-170.074753379,2009,0,"AT3"
56.0501952131579,-170.050348062105,2009,0,"AT3"
56.545291922,-170.123307188,2009,16.2314393936365,"AT3"
57.02490226375,-170.19386083,2009,0,"AT3"
56.3774920455,-170.098586923,2009,0.642441904174418,"AT3"
56.7130875825,-170.1483142455,2009,301.571196242382,"AT3"
56.875351137,-170.172191127,2009,5.03698855827235,"AT3"
59.0657559545,-170.519607769,2009,0,"AT3"
57.562192847,-170.275471395,2009,0,"AT3"
57.3989828578947,-170.251770034211,2009,0,"AT3"
57.896460991,-170.3293057505,2009,0,"AT3"
58.3975688765,-170.410546013,2009,0,"AT3"
58.5646570985,-170.4376523615,2009,0,"AT3"
58.731667792,-170.464722077,2009,0,"AT3"
57.729271141,-170.3032049985,2009,0,"AT3"
58.06335327,-170.3568370145,2009,0,"AT3"
58.8986586155,-170.492331986,2009,0,"AT3"
58.2303997295,-170.383828353,2009,0,"AT3"
56.3529946015385,-170.711479189231,2009,0,"AT3"
56.2192077152632,-170.689721748947,2009,0,"AT3"
56.670901326,-170.763686166,2009,132.844958994118,"AT3"
56.5137769363158,-170.738426264211,2009,0,"AT3"
56.9595004983333,-170.8135661525,2009,25281.5030647826,"AT3"
56.834165515,-170.7920933945,2009,285.340957834136,"AT3"
58.7277251145,-171.118711292,2009,0,"AT3"
57.243850887,-170.8618101065,2009,1135.32762307278,"AT3"
57.0840843189474,-170.83442753,2009,5541.40566523126,"AT3"
57.575610845,-170.917673398,2009,159.837685545242,"AT3"
58.0703501225,-171.0033331935,2009,15.2206774354091,"AT3"
58.2374285615,-171.0322023695,2009,0,"AT3"
58.40460921,-171.061380772,2009,0,"AT3"
57.4082829775,-170.889068976,2009,564.343863146637,"AT3"
59.386561217,-171.2361279865,2009,0,"AT3"
57.740196374,-170.9461098535,2009,2111.42583897969,"AT3"
59.06214565,-171.1785178955,2009,0,"AT3"
58.569484435,-171.090258029,2009,0,"AT3"
59.5510999925,-171.268325875,2009,0,"AT3"
59.6932822614286,-171.292662149286,2009,0,"AT3"
57.9033063675,-170.9740530615,2009,179.746709839372,"AT3"
59.2294369145,-171.208092175,2009,0,"AT3"
58.894940672,-171.148331495,2009,0,"AT3"
57.9823056685,-171.610587179,2009,1898.58297148158,"AT3"
56.487560741,-171.3399134035,2009,0,"AT3"
56.3338627673684,-171.312273871053,2009,0,"AT3"
56.819218064,-171.398982244,2009,0,"AT3"
57.3201112555,-171.489479561,2009,33.2015968226983,"AT3"
57.487031382,-171.5195439575,2009,8578.24311766924,"AT3"
59.812537008,-171.9580219105,2009,0,"AT3"
57.6539905145,-171.5500757955,2009,515.327205872759,"AT3"
59.311008426,-171.8614677975,2009,0,"AT3"
59.1439535535,-171.8295028035,2009,0,"AT3"
56.6523878175,-171.368841332,2009,0,"AT3"
59.4782066595,-171.893460739,2009,0,"AT3"
58.642643247,-171.7348258125,2009,0,"AT3"
56.986202029,-171.428916579,2009,0,"AT3"
59.6453998215,-171.925594194,2009,0,"AT3"
58.3110204705,-171.6718640635,2009,8364.72651660069,"AT3"
57.81712262,-171.581448695,2009,235.782352189137,"AT3"
58.809710118,-171.7667361715,2009,0,"AT3"
58.9768234455,-171.797928139,2009,0,"AT3"
57.153213669,-171.4588896235,2009,0,"AT3"
58.475623547,-171.702703514,2009,3371.18537323371,"AT3"
58.148871108,-171.6414531355,2009,680.268159087075,"AT3"
58.2295153315,-172.2940724145,2009,0.272071931946283,"AT3"
56.7394911895,-172.0045216575,2009,0,"AT3"
56.5765948494737,-171.972758123684,2009,21.9323425393333,"AT3"
57.073684165,-172.068570236,2009,0,"AT3"
57.5750329365,-172.165658723,2009,626.95706779855,"AT3"
57.7351725115,-172.1984274055,2009,10935.7382060456,"AT3"
57.8954436605,-172.2301843295,2009,71.6868594553258,"AT3"
59.5533417605,-172.566721405,2009,208.308068172149,"AT3"
59.3858207895,-172.5317763725,2009,0,"AT3"
56.906560162,-172.036684235,2009,0,"AT3"
59.7209273375,-172.6026624235,2009,0,"AT3"
58.88644221,-172.429196496,2009,8471.1397543268,"AT3"
57.2408181255,-172.101239167,2009,68.7692000960471,"AT3"
59.888428756,-172.6361334795,2009,0,"AT3"
58.5533385515,-172.3612386455,2009,15573.4373969745,"AT3"
58.0624870865,-172.2630074075,2009,1713.609314989,"AT3"
59.050528125,-172.4626925265,2009,47.4714220774867,"AT3"
59.2182619495,-172.4972714425,2009,1063.95502982454,"AT3"
57.40791186,-172.133866883,2009,135.256517631983,"AT3"
58.720458585,-172.395038331,2009,12157.1181482909,"AT3"
58.3948844425,-172.3285678635,2009,8809.86558762287,"AT3"
58.2323590265,-172.933689322,2009,713.275520460071,"AT3"
56.7383657235,-172.614706337,2009,0,"AT3"
56.575204481579,-172.582343178947,2009,0,"AT3"
57.0726135005,-172.685261637,2009,0,"AT3"
57.573662956,-172.791297322,2009,29913.244980588,"AT3"
57.738736764,-172.8263347245,2009,25122.1135543708,"AT3"
57.9032639955,-172.861916251,2009,17016.8576041888,"AT3"
59.5140047865,-173.216396139,2009,0,"AT3"
59.347287508,-173.179262374,2009,0,"AT3"
56.9054603095,-172.650390721,2009,0,"AT3"
59.6806513465,-173.2550872465,2009,0,"AT3"
58.862211687,-173.0717090185,2009,2220.38581657313,"AT3"
57.2396309285,-172.720306363,2009,0,"AT3"
59.805698822,-173.283468095,2009,0,"AT3"
58.560358468,-173.0041988265,2009,1497.98175443852,"AT3"
58.068309873,-172.8976742695,2009,16591.9901596677,"AT3"
59.027720146,-173.1080464225,2009,271.854983731916,"AT3"
59.1803918165,-173.142596856,2009,16.1018849153139,"AT3"
57.4065575835,-172.7557401135,2009,159.167603952513,"AT3"
58.725974192,-173.0408304085,2009,442.07116976036,"AT3"
58.3959072365,-172.9679685455,2009,2771.70860922961,"AT3"
60.089451425625,-173.34748761375,2009,0,"AT3"
59.9432939910526,-173.314415435263,2009,0,"AT3"
58.3875108525,-173.6019693,2009,35678.6229570677,"AT3"
56.9004305255,-173.261075542,2009,0,"AT3"
60.5188546925,-174.119327463,2009,0,"AT3"
60.3521890815,-174.0776644965,2009,0,"AT3"
56.7379205078947,-173.224383266316,2009,161.880201753405,"AT3"
57.2339468685,-173.336422984,2009,0,"AT3"
57.7285522185,-173.449091935,2009,52807.0031499962,"AT3"
57.89473991,-173.487983295,2009,7562.18014892344,"AT3"
60.185604625,-174.036810367,2009,0,"AT3"
58.0583911805,-173.5260907065,2009,23708.0639469696,"AT3"
59.6867511955,-173.9136981265,2009,2815.93218388073,"AT3"
59.5229432915,-173.873010183,2009,2288.01179078498,"AT3"
57.06717952,-173.2983456395,2009,721.376052937875,"AT3"
60.8524574295,-174.20296606,2009,0,"AT3"
60.6856158845,-174.160811414,2009,0,"AT3"
59.8522748555,-173.9537930475,2009,29.8704447824426,"AT3"
59.0301521615,-173.7550921105,2009,710.887684602185,"AT3"
57.4006167375,-173.3739244185,2009,0,"AT3"
60.0189505735,-173.995427071,2009,0,"AT3"
58.7203700745,-173.680714458,2009,4352.34474967959,"AT3"
58.2207643565,-173.5635126845,2009,20304.8357359813,"AT3"
61.019174726,-174.245035075,2009,0,"AT3"
59.194411564,-173.794241219,2009,2650.70348902737,"AT3"
59.356370427,-173.8334049775,2009,4189.01799120419,"AT3"
57.5653942615,-173.4043119265,2009,0,"AT3"
58.863807325,-173.7153111685,2009,313.321779906722,"AT3"
58.5541803595,-173.641202362,2009,791.290356330216,"AT3"
60.17192699,-174.714014604,2009,0,"AT3"
58.675893614,-174.315768476,2009,0,"AT3"
58.5140224831579,-174.272783534211,2009,0,"AT3"
59.0075403205,-174.401895215,2009,59.7320719407905,"AT3"
59.5062038875,-174.534597218,2009,2534.25755118062,"AT3"
59.6726223565,-174.5792585055,2009,1083.71899410485,"AT3"
59.839050676,-174.6239088895,2009,766.391911475315,"AT3"
61.2978414272727,-175.022823387273,2009,0,"AT3"
58.8417661535,-174.358640026,2009,0.161019234278599,"AT3"
60.837018105,-174.897426147,2009,0,"AT3"
59.1734888025,-174.4466378795,2009,170.797800856016,"AT3"
60.5047238975,-174.805000287,2009,0,"AT3"
60.005585959,-174.667899646,2009,1.35116041123238,"AT3"
61.0032365135,-174.942774591,2009,0,"AT3"
61.169294704,-174.9889062135,2009,0,"AT3"
59.339761638,-174.490290114,2009,6538.04096436011,"AT3"
60.670834167,-174.85092436,2009,0,"AT3"
60.338483629,-174.759290821,2009,0,"AT3"
58.6980939110526,-174.957267735789,2009,0,"AT3"
60.5163379945,-175.4869260775,2009,255.446211250359,"AT3"
59.026188034,-175.0536329325,2009,0,"AT3"
58.8669791521053,-175.008296637368,2009,0,"AT3"
59.355900626,-175.147660243,2009,3681.05825375871,"AT3"
59.851690262,-175.2908514035,2009,1037.9649578,"AT3"
60.0178719665,-175.3393268695,2009,512.837472748727,"AT3"
60.1841042645,-175.387192361,2009,182.404510322886,"AT3"
59.1895463995,-175.1000281905,2009,93.2103661856063,"AT3"
61.139398236,-175.674520699,2009,0.45891128101129,"AT3"
59.5213881175,-175.195257893,2009,6028.64875821917,"AT3"
60.8487027985,-175.585804282,2009,24.6583198867049,"AT3"
60.35020253,-175.436655607,2009,121.941080660255,"AT3"
59.6854919965,-175.2424779915,2009,489.883108506878,"AT3"
61.0148769565,-175.6361991185,2009,5.74267003761152,"AT3"
60.682517145,-175.5363203045,2009,59.0975407693969,"AT3"
61.25791329,-175.709767435556,2009,0,"AT3"
60.0444566905,-176.026378481,2009,1942.73473808812,"AT3"
58.5866663745,-175.573080917,2009,0,"AT3"
58.4249172726316,-175.524831817368,2009,0,"AT3"
58.912018906,-175.672770753,2009,0,"AT3"
59.387510003,-175.821798665,2009,521.678547893947,"AT3"
59.5514447475,-175.870940011,2009,48178.8921723552,"AT3"
61.8366933613333,-176.612791308667,2009,0,"AT3"
59.7126369335,-175.921912711,2009,954.422034507884,"AT3"
61.3599117965,-176.453503067,2009,0,"AT3"
61.1941348585,-176.3986522965,2009,0.901569893319828,"AT3"
58.7489409905,-175.6226622715,2009,0,"AT3"
61.5257485825,-176.508513199,2009,0,"AT3"
60.69647232,-176.2359678835,2009,7.15029870717388,"AT3"
59.0701090235,-175.7212305445,2009,59143.4010622525,"AT3"
61.691629669,-176.563996566,2009,0,"AT3"
60.3715775315,-176.130304961,2009,1776.45238887308,"AT3"
59.878478132,-175.974232696,2009,5677.88482729709,"AT3"
60.8623688705,-176.289880393,2009,5.47033349090931,"AT3"
61.0282567515,-176.3442159135,2009,2.00024608163097,"AT3"
59.225442521,-175.7702720085,2009,64210.2743847046,"AT3"
60.5304499995,-176.1821362295,2009,253.494879166686,"AT3"
60.210367678,-176.0794916675,2009,5819.03167180758,"AT3"
60.25788034,-176.7686206945,2009,2808.5581973781,"AT3"
58.796269298,-176.276750244,2009,0,"AT3"
58.6347955136842,-176.224103847368,2009,0,"AT3"
59.127581057,-176.386124237,2009,42.6654830542926,"AT3"
59.609212647,-176.5470661995,2009,4428.19184056216,"AT3"
59.7737868505,-176.6028436675,2009,89694.071151692,"AT3"
59.9325582725,-176.656222761,2009,58839.3881368987,"AT3"
61.5334950083333,-177.213029539167,2009,0,"AT3"
61.401694227,-177.166217012,2009,0.151545419994409,"AT3"
58.9617577515,-176.3318019085,2009,8.8313772970988,"AT3"
60.918850249,-176.9958335915,2009,231.933532353989,"AT3"
59.292356876,-176.4410951105,2009,28.9975341155835,"AT3"
60.5876408705,-176.881229077,2009,312.498206454931,"AT3"
60.0943352375,-176.711574945,2009,14957.8708205369,"AT3"
61.076250253,-177.051292997,2009,58.7832142971963,"AT3"
61.241790076,-177.1097041835,2009,179.237832764071,"AT3"
59.4494593855,-176.4935615465,2009,24440.9827303825,"AT3"
60.7532818335,-176.9384309575,2009,247.919291903688,"AT3"
60.422015406,-176.823920189,2009,1340.91126777762,"AT3"
60.308085156,-177.4631056835,2009,726.422440791713,"AT3"
58.8301326515,-176.9298678895,2009,0,"AT3"
58.6691236326316,-176.872667418421,2009,0,"AT3"
59.1605682425,-177.0464067695,2009,0,"AT3"
59.6563093825,-177.224381812,2009,10.0051357198843,"AT3"
59.821382353,-177.2842769345,2009,3323.39892016783,"AT3"
59.9864278315,-177.3456973515,2009,10966.1511356773,"AT3"
58.9953988605,-176.987627984,2009,0,"AT3"
60.9633520145,-177.7071473975,2009,28.9695027196552,"AT3"
59.3258791805,-177.1053051585,2009,0,"AT3"
60.6383032415,-177.585398984,2009,2967.08991383726,"AT3"
60.1441624545,-177.40251825,2009,4397.82305347223,"AT3"
61.1283939145,-177.7695399775,2009,48.4161669261628,"AT3"
61.24400873875,-177.81283840625,2009,50.4569146873211,"AT3"
59.491195591,-177.1644585275,2009,0,"AT3"
60.798720363,-177.645303687,2009,792.380611370057,"AT3"
60.47327326,-177.5239693175,2009,500.30583818823,"AT3"
59.011185022,-177.633739185,2009,0,"AT3"
58.85046059,-177.573930481053,2009,103.499680021433,"AT3"
59.2859698471429,-177.740800345714,2009,0.559592656823309,"AT3"
59.175870576,-177.6964663965,2009,2.70278664270949,"AT3"
59.601524159,-177.861927664,2009,22.3967009374529,"AT3"
59.4409277605263,-177.79996449,2009,11.6563348696702,"AT3"
59.9308344065,-177.988937844,2009,24.908421039603,"AT3"
60.4138141905,-178.1783120375,2009,9.91904840645435,"AT3"
60.578564791,-178.242484714,2009,160.49529596846,"AT3"
60.743369055,-178.3086056165,2009,141.87919410481,"AT3"
59.7661858105,-177.9252647985,2009,3.38734690755385,"AT3"
60.0954988485,-178.052745282,2009,4.53458899251798,"AT3"
60.8893808066667,-178.366994812778,2009,3458.07530241034,"AT3"
60.2599602095,-178.117105211,2009,2.21621309190252,"AT3"
59.204163095,-178.371023418889,2009,0,"AT3"
59.0521727478947,-178.309575767368,2009,0,"AT3"
59.9688557375,-178.680424367,2009,0,"AT3"
59.8085784089474,-178.61475436,2009,71.7625468187068,"AT3"
60.133284249,-178.747931855,2009,8.73907010736278,"AT3"
60.5899804906667,-178.936446782667,2009,0,"AT3"
60.4500807405263,-178.878754473158,2009,0,"AT3"
56.409430779,-161.2308009385,2010,0,"AT3"
56.2457279331579,-161.241308961053,2010,0,"AT3"
56.7335773465,-161.208034659,2010,0,"AT3"
56.568696704,-161.2199398325,2010,0,"AT3"
56.901286766,-161.1962974675,2010,0,"AT3"
57.069101366,-161.1861418185,2010,0,"AT3"
56.2441590695,-161.8392164275,2010,0,"AT3"
56.0803974457895,-161.848442303684,2010,0,"AT3"
56.5802101615,-161.821157242,2010,0,"AT3"
57.083920613,-161.793192535,2010,0,"AT3"
57.188847008,-161.788023246,2010,0,"AT3"
56.4121757795,-161.8302199185,2010,0,"AT3"
56.748209942,-161.812056448,2010,0,"AT3"
56.916031654,-161.801988626,2010,0,"AT3"
55.8600401110526,-162.452737702105,2010,0,"AT3"
56.192749499,-162.441647466,2010,0,"AT3"
56.02914832,-162.450215716316,2010,0,"AT3"
56.5284836435,-162.4276620755,2010,0,"AT3"
57.0300707385,-162.4077002795,2010,0,"AT3"
57.164450255,-162.4024175075,2010,0,"AT3"
56.360517897,-162.433639574,2010,0,"AT3"
56.6949687155,-162.4206510615,2010,0,"AT3"
56.8621159995,-162.4138072565,2010,0,"AT3"
55.7678038295,-163.048068635,2010,444.56751117308,"AT3"
55.6098943357895,-163.050755176316,2010,0,"AT3"
56.1005920745,-163.0393831635,2010,0,"AT3"
56.5961534285,-163.0294460905,2010,0,"AT3"
56.763906125,-163.026318268,2010,0,"AT3"
56.9317019805,-163.021348549,2010,0,"AT3"
55.9326943375,-163.044123426,2010,0,"AT3"
56.268499409,-163.0362433955,2010,0,"AT3"
57.0994325845,-163.01771219,2010,0,"AT3"
56.431566098,-163.0323608625,2010,0,"AT3"
56.9380326385,-163.6298489055,2010,0,"AT3"
55.4283500505,-163.642125129,2010,0,"AT3"
55.2642952,-163.64306287,2010,0,"AT3"
55.764366562,-163.6391228295,2010,0,"AT3"
56.2682072095,-163.6351349555,2010,0,"AT3"
56.436098377,-163.6322184585,2010,0,"AT3"
56.603978809,-163.63211716,2010,0,"AT3"
55.5965453425,-163.640583181,2010,0,"AT3"
55.932293575,-163.638019832,2010,0,"AT3"
56.771877142,-163.631508902,2010,2.70571761616864,"AT3"
56.100303682,-163.6367839595,2010,0,"AT3"
57.1055351785,-163.628843295,2010,0,"AT3"
56.8129784495,-164.238140625,2010,0,"AT3"
55.316770526,-164.2273667445,2010,5733.80901127074,"AT3"
55.1552664352632,-164.225218228947,2010,14612.5021643485,"AT3"
55.652428634,-164.2299591335,2010,0,"AT3"
56.148835177,-164.233916246,2010,0,"AT3"
56.3126239355,-164.2342898675,2010,0,"AT3"
56.4801628045,-164.2351646065,2010,0,"AT3"
55.484542921,-164.2290691195,2010,300.564625745705,"AT3"
55.820246805,-164.230959184,2010,0,"AT3"
57.1101753276923,-164.239804664615,2010,0,"AT3"
56.6476554235,-164.2382234135,2010,0,"AT3"
55.9880410175,-164.231918804,2010,0,"AT3"
56.9718926205,-164.2387998715,2010,0,"AT3"
56.4981332555,-164.839702684,2010,0,"AT3"
54.996126974,-164.808114954,2010,460.609694357042,"AT3"
54.8338268184211,-164.805357552632,2010,6659.98133974579,"AT3"
55.327274741,-164.8128467875,2010,31.8681723588643,"AT3"
55.8287149745,-164.8254265165,2010,0,"AT3"
55.9960548155,-164.8288883545,2010,2601.71155107397,"AT3"
56.1632649645,-164.832452629,2010,0,"AT3"
55.1602354835,-164.8116546615,2010,4815.17440390714,"AT3"
57.1297162190909,-164.852657658182,2010,0,"AT3"
55.494482147,-164.8180567645,2010,141.275699784519,"AT3"
56.832895127,-164.8458468255,2010,0,"AT3"
56.3306587435,-164.836514805,2010,0,"AT3"
55.661459984,-164.822051261,2010,0,"AT3"
57.0001246775,-164.848869603,2010,0,"AT3"
56.6655564575,-164.842464599,2010,0,"AT3"
55.9938156005,-165.424059028,2010,171.624618969836,"AT3"
54.506797074,-165.371496518,2010,62.8249326348027,"AT3"
54.3436141078947,-165.366436823158,2010,52.8793870481019,"AT3"
54.8389397115,-165.383236602,2010,102.130080206851,"AT3"
55.336354286,-165.4004966875,2010,0,"AT3"
55.501711865,-165.406629767,2010,0,"AT3"
55.659429047,-165.411850564,2010,0,"AT3"
57.285766076,-165.468880703,2010,0,"AT3"
57.1600686875,-165.4655492135,2010,0,"AT3"
54.673313436,-165.3729591745,2010,2334.68242172302,"AT3"
56.657522461,-165.447160643,2010,0,"AT3"
55.004018844,-165.388636867,2010,98.3128625501939,"AT3"
56.32268197,-165.4352084115,2010,1184.64214498177,"AT3"
55.826632976,-165.418120468,2010,0,"AT3"
56.825000622,-165.4533292315,2010,0,"AT3"
56.9924859055,-165.459235705,2010,0,"AT3"
55.1693466655,-165.393759742,2010,184.366719705664,"AT3"
56.490093193,-165.440958537,2010,0,"AT3"
56.157004676,-165.429532418,2010,5691.8501402898,"AT3"
54.3284371033333,-165.936601395,2010,116.966483353388,"AT3"
54.6090056913333,-165.950507048667,2010,572.798760600728,"AT3"
54.915138621,-165.964686404,2010,0,"AT3"
54.7542306921053,-165.958889596316,2010,82.5847529613051,"AT3"
55.2482273025,-165.981124852,2010,0,"AT3"
55.081228821,-165.972895368,2010,0,"AT3"
55.4143823845,-165.9899442205,2010,0,"AT3"
55.517032706,-165.997406912,2010,0,"AT3"
57.257381029,-166.083223862,2010,0,"AT3"
55.779938227,-166.0080921285,2010,0,"AT3"
55.6218972342105,-165.999889056316,2010,0,"AT3"
56.1036808215,-166.0265167875,2010,4.95482511172669,"AT3"
56.5933079105,-166.0485261525,2010,0,"AT3"
56.75797009,-166.057767122,2010,0,"AT3"
56.923541868,-166.065403411,2010,0,"AT3"
55.9424930645,-166.01645578,2010,0,"AT3"
56.265593461,-166.031958128,2010,4649.60283473356,"AT3"
57.090071666,-166.0738009445,2010,0,"AT3"
56.4286560315,-166.0405648325,2010,5138.62664609928,"AT3"
56.248271394,-166.631421258,2010,0,"AT3"
54.761628135,-166.5354531245,2010,439.392781839897,"AT3"
54.5983418857895,-166.525093267368,2010,424.31399983066,"AT3"
55.087916976,-166.556678937,2010,0,"AT3"
55.5777652495,-166.588004875,2010,0,"AT3"
55.7453834255,-166.5987431615,2010,0,"AT3"
55.9130661025,-166.6097002085,2010,0,"AT3"
57.5665977925,-166.720482115,2010,0,"AT3"
57.398836929,-166.70865312,2010,0,"AT3"
54.929340636,-166.545838165,2010,0,"AT3"
57.6839379075,-166.72807118375,2010,0,"AT3"
56.904851193,-166.675220153,2010,0,"AT3"
55.2426108405,-166.5662329955,2010,0,"AT3"
56.5786300835,-166.653718082,2010,448.487648133833,"AT3"
56.0807136125,-166.6206502325,2010,0,"AT3"
57.0726766185,-166.686692017,2010,0,"AT3"
57.236238463,-166.6980698515,2010,0,"AT3"
55.4101249185,-166.577306123,2010,0,"AT3"
56.7370360215,-166.663717587,2010,52.6919294318471,"AT3"
56.415872039,-166.642473568,2010,207.339616850564,"AT3"
54.9500114345,-167.1260791015,2010,0,"AT3"
54.7907984631579,-167.113370565789,2010,0,"AT3"
55.112574657,-167.141100124,2010,0,"AT3"
56.934584712,-167.2862421,2010,0,"AT3"
55.4522283025,-167.166153084,2010,0,"AT3"
55.29406038,-167.154928040526,2010,0,"AT3"
55.7819039995,-167.1932512565,2010,0,"AT3"
56.281611782,-167.2331372935,2010,0,"AT3"
56.448665956,-167.2468538775,2010,0,"AT3"
56.6123415115,-167.260495832,2010,6326.52140756162,"AT3"
55.6166714485,-167.1795932975,2010,0,"AT3"
57.602132401,-167.3428018705,2010,0,"AT3"
55.94809382,-167.206395248,2010,0,"AT3"
57.266750947,-167.3145642405,2010,0,"AT3"
56.7731375345,-167.2732226965,2010,487.468920393307,"AT3"
57.706964766,-167.351500064,2010,0,"AT3"
56.1145834515,-167.2196032945,2010,0,"AT3"
57.434411625,-167.3286964205,2010,0,"AT3"
57.0988270825,-167.3005993625,2010,0,"AT3"
55.2267043763636,-167.730882282727,2010,11.347793658818,"AT3"
55.1035820178947,-167.71854079,2010,176.127213859506,"AT3"
57.019383241,-167.904125471,2010,0,"AT3"
55.5194622505,-167.7582607175,2010,2.18019222793021,"AT3"
55.3567002678947,-167.745292043158,2010,17.3134492903415,"AT3"
55.853784836,-167.7901657885,2010,29.9746901573084,"AT3"
